2192, 16777215
2193, 0
2194, 0
2195, 16777215
2196, 0
2197, 16777215
2198, 16777215
2199, 0
2200, 0
2201, 16777215
2202, 0
2203, 0
2204, 16777215
2205, 0
2206, 16777215
2207, 16777215
2208, 0
2209, 0
2210, 16777215
2211, 0
2212, 0
2213, 16777215
2214, 0
2215, 16777215
2216, 16777215
2217, 0
2218, 0
2219, 16777215
2220, 0
2221, 0
2222, 16777215
2223, 0
2224, 16777215
2225, 16777215
2226, 0
2227, 0
2228, 16777215
2229, 0
2230, 0
2231, 16777215
2232, 0
2233, 16777215
2234, 16777215
2235, 0
2236, 0
2237, 16777215
2238, 0
2239, 0
2240, 16777215
2241, 0
2242, 16777215
2243, 16777215
2244, 0
2245, 0
2246, 16777215
2247, 0
2248, 0
2249, 16777215
2250, 0
2251, 16777215
2252, 16777215
2253, 0
2254, 0
2255, 16777215
2256, 0
2257, 0
2258, 16777215
2259, 0
2260, 16777215
2261, 16777215
2262, 0
2263, 0
2264, 16777215
2265, 0
2266, 0
2267, 16777215
2268, 0
2269, 16777215
2270, 16777215
2271, 0
2272, 0
2273, 16777215
2274, 0
2275, 0
2276, 16777215
2277, 0
2278, 16777215
2279, 16777215
2280, 0
2281, 0
2282, 16777215
2283, 0
2284, 0
2285, 16777215
2286, 0
2287, 16777215
2288, 16777215
2289, 0
2290, 0
2291, 16777215
2292, 0
2293, 0
2294, 16777215
2295, 0
2296, 16777215
2297, 16777215
2298, 0
2299, 0
2300, 16777215
2301, 0
2302, 0
2303, 16777215
2304, 0
2305, 16777215
2306, 16777215
2307, 0
2308, 0
2309, 16777215
2310, 0
2311, 0
2312, 16777215
2313, 0
2314, 16777215
2315, 16777215
2316, 0
2317, 0
2318, 2326
2319, 2353
2320, 2713
2321, 2740
2322, 7537
2323, 7564
2324, 7897
2325, 7924
2326, 0
2327, 2335
2328, 2344
2329, 2569
2330, 2578
2331, 4801
2332, 4810
2333, 4945
2334, 4954
2335, 0
2336, 16777215
2337, 0
2338, 0
2339, 16777215
2340, 0
2341, 16777215
2342, 16777215
2343, 0
2344, 0
2345, 16777215
2346, 0
2347, 0
2348, 16777215
2349, 0
2350, 16777215
2351, 16777215
2352, 0
2353, 0
2354, 2362
2355, 2371
2356, 2587
2357, 2596
2358, 4819
2359, 4828
2360, 4963
2361, 4972
2362, 0
2363, 16777215
2364, 0
2365, 0
2366, 16777215
2367, 0
2368, 16777215
2369, 16777215
2370, 0
2371, 0
2372, 16777215
2373, 0
2374, 0
2375, 16777215
2376, 0
2377, 16777215
2378, 16777215
2379, 0
2380, 0
2381, 2389
2382, 2416
2383, 2767
2384, 2794
2385, 7591
2386, 7618
2387, 7951
2388, 7978
2389, 0
2390, 2398
2391, 2407
2392, 2605
2393, 2614
2394, 4837
2395, 4846
2396, 4981
2397, 4990
2398, 0
2399, 16777215
2400, 0
2401, 0
2402, 16777215
2403, 0
2404, 16777215
2405, 16777215
2406, 0
2407, 0
2408, 16777215
2409, 0
2410, 0
2411, 16777215
2412, 0
2413, 16777215
2414, 16777215
2415, 0
2416, 0
2417, 2425
2418, 2434
2419, 2623
2420, 2632
2421, 4855
2422, 4864
2423, 4999
2424, 5008
2425, 0
2426, 16777215
2427, 0
2428, 0
2429, 16777215
2430, 0
2431, 16777215
2432, 16777215
2433, 0
2434, 0
2435, 16777215
2436, 0
2437, 0
2438, 16777215
2439, 0
2440, 16777215
2441, 16777215
2442, 0
2443, 0
2444, 2452
2445, 2479
2446, 2821
2447, 2848
2448, 7645
2449, 7672
2450, 8005
2451, 8032
2452, 0
2453, 2461
2454, 2470
2455, 2641
2456, 2650
2457, 4873
2458, 4882
2459, 5017
2460, 5026
2461, 0
2462, 16777215
2463, 0
2464, 0
2465, 16777215
2466, 0
2467, 16777215
2468, 16777215
2469, 0
2470, 0
2471, 16777215
2472, 0
2473, 0
2474, 16777215
2475, 0
2476, 16777215
2477, 16777215
2478, 0
2479, 0
2480, 2488
2481, 2497
2482, 2659
2483, 2668
2484, 4891
2485, 4900
2486, 5035
2487, 5044
2488, 0
2489, 16777215
2490, 0
2491, 0
2492, 16777215
2493, 0
2494, 16777215
2495, 16777215
2496, 0
2497, 0
2498, 16777215
2499, 0
2500, 0
2501, 16777215
2502, 0
2503, 16777215
2504, 16777215
2505, 0
2506, 0
2507, 2515
2508, 2542
2509, 2875
2510, 2902
2511, 7699
2512, 7726
2513, 8059
2514, 8086
2515, 0
2516, 2524
2517, 2533
2518, 2677
2519, 2686
2520, 4909
2521, 4918
2522, 5053
2523, 5062
2524, 0
2525, 16777215
2526, 0
2527, 0
2528, 16777215
2529, 0
2530, 16777215
2531, 16777215
2532, 0
2533, 0
2534, 16777215
2535, 0
2536, 0
2537, 16777215
2538, 0
2539, 16777215
2540, 16777215
2541, 0
2542, 0
2543, 2551
2544, 2560
2545, 2695
2546, 2704
2547, 4927
2548, 4936
2549, 5071
2550, 5080
2551, 0
2552, 16777215
2553, 0
2554, 0
2555, 16777215
2556, 0
2557, 16777215
2558, 16777215
2559, 0
2560, 0
2561, 16777215
2562, 0
2563, 0
2564, 16777215
2565, 0
2566, 16777215
2567, 16777215
2568, 0
2569, 0
2570, 16777215
2571, 0
2572, 0
2573, 16777215
2574, 0
2575, 16777215
2576, 16777215
2577, 0
2578, 0
2579, 16777215
2580, 0
2581, 0
2582, 16777215
2583, 0
2584, 16777215
2585, 16777215
2586, 0
2587, 0
2588, 16777215
2589, 0
2590, 0
2591, 16777215
2592, 0
2593, 16777215
2594, 16777215
2595, 0
2596, 0
2597, 16777215
2598, 0
2599, 0
2600, 16777215
2601, 0
2602, 16777215
2603, 16777215
2604, 0
2605, 0
2606, 16777215
2607, 0
2608, 0
2609, 16777215
2610, 0
2611, 16777215
2612, 16777215
2613, 0
2614, 0
2615, 16777215
2616, 0
2617, 0
2618, 16777215
2619, 0
2620, 16777215
2621, 16777215
2622, 0
2623, 0
2624, 16777215
2625, 0
2626, 0
2627, 16777215
2628, 0
2629, 16777215
2630, 16777215
2631, 0
2632, 0
2633, 16777215
2634, 0
2635, 0
2636, 16777215
2637, 0
2638, 16777215
2639, 16777215
2640, 0
2641, 0
2642, 16777215
2643, 0
2644, 0
2645, 16777215
2646, 0
2647, 16777215
2648, 16777215
2649, 0
2650, 0
2651, 16777215
2652, 0
2653, 0
2654, 16777215
2655, 0
2656, 16777215
2657, 16777215
2658, 0
2659, 0
2660, 16777215
2661, 0
2662, 0
2663, 16777215
2664, 0
2665, 16777215
2666, 16777215
2667, 0
2668, 0
2669, 16777215
2670, 0
2671, 0
2672, 16777215
2673, 0
2674, 16777215
2675, 16777215
2676, 0
2677, 0
2678, 16777215
2679, 0
2680, 0
2681, 16777215
2682, 0
2683, 16777215
2684, 16777215
2685, 0
2686, 0
2687, 16777215
2688, 0
2689, 0
2690, 16777215
2691, 0
2692, 16777215
2693, 16777215
2694, 0
2695, 0
2696, 16777215
2697, 0
2698, 0
2699, 16777215
2700, 0
2701, 16777215
2702, 16777215
2703, 0
2704, 0
2705, 16777215
2706, 0
2707, 0
2708, 16777215
2709, 0
2710, 16777215
2711, 16777215
2712, 0
2713, 0
2714, 2722
2715, 2731
2716, 2929
2717, 2938
2718, 5089
2719, 5098
2720, 5233
2721, 5242
2722, 0
2723, 16777215
2724, 0
2725, 0
2726, 16777215
2727, 0
2728, 16777215
2729, 16777215
2730, 0
2731, 0
2732, 16777215
2733, 0
2734, 0
2735, 16777215
2736, 0
2737, 16777215
2738, 16777215
2739, 0
2740, 0
2741, 2749
2742, 2758
2743, 2947
2744, 2956
2745, 5107
2746, 5116
2747, 5251
2748, 5260
2749, 0
2750, 16777215
2751, 0
2752, 0
2753, 16777215
2754, 0
2755, 16777215
2756, 16777215
2757, 0
2758, 0
2759, 16777215
2760, 0
2761, 0
2762, 16777215
2763, 0
2764, 16777215
2765, 16777215
2766, 0
2767, 0
2768, 2776
2769, 2785
2770, 2965
2771, 2974
2772, 5125
2773, 5134
2774, 5269
2775, 5278
2776, 0
2777, 16777215
2778, 0
2779, 0
2780, 16777215
2781, 0
2782, 16777215
2783, 16777215
2784, 0
2785, 0
2786, 16777215
2787, 0
2788, 0
2789, 16777215
2790, 0
2791, 16777215
2792, 16777215
2793, 0
2794, 0
2795, 2803
2796, 2812
2797, 2983
2798, 2992
2799, 5143
2800, 5152
2801, 5287
2802, 5296
2803, 0
2804, 16777215
2805, 0
2806, 0
2807, 16777215
2808, 0
2809, 16777215
2810, 16777215
2811, 0
2812, 0
2813, 16777215
2814, 0
2815, 0
2816, 16777215
2817, 0
2818, 16777215
2819, 16777215
2820, 0
2821, 0
2822, 2830
2823, 2839
2824, 3001
2825, 3010
2826, 5161
2827, 5170
2828, 5305
2829, 5314
2830, 0
2831, 16777215
2832, 0
2833, 0
2834, 16777215
2835, 0
2836, 16777215
2837, 16777215
2838, 0
2839, 0
2840, 16777215
2841, 0
2842, 0
2843, 16777215
2844, 0
2845, 16777215
2846, 16777215
2847, 0
2848, 0
2849, 2857
2850, 2866
2851, 3019
2852, 3028
2853, 5179
2854, 5188
2855, 5323
2856, 5332
2857, 0
2858, 16777215
2859, 0
2860, 0
2861, 16777215
2862, 0
2863, 16777215
2864, 16777215
2865, 0
2866, 0
2867, 16777215
2868, 0
2869, 0
2870, 16777215
2871, 0
2872, 16777215
2873, 16777215
2874, 0
2875, 0
2876, 2884
2877, 2893
2878, 3037
2879, 3046
2880, 5197
2881, 5206
2882, 5341
2883, 5350
2884, 0
2885, 16777215
2886, 0
2887, 0
2888, 16777215
2889, 0
2890, 16777215
2891, 16777215
2892, 0
2893, 0
2894, 16777215
2895, 0
2896, 0
2897, 16777215
2898, 0
2899, 16777215
2900, 16777215
2901, 0
2902, 0
2903, 2911
2904, 2920
2905, 3055
2906, 3064
2907, 5215
2908, 5224
2909, 5359
2910, 5368
2911, 0
2912, 16777215
2913, 0
2914, 0
2915, 16777215
2916, 0
2917, 16777215
2918, 16777215
2919, 0
2920, 0
2921, 16777215
2922, 0
2923, 0
2924, 16777215
2925, 0
2926, 16777215
2927, 16777215
2928, 0
2929, 0
2930, 16777215
2931, 0
2932, 0
2933, 16777215
2934, 0
2935, 16777215
2936, 16777215
2937, 0
2938, 0
2939, 16777215
2940, 0
2941, 0
2942, 16777215
2943, 0
2944, 16777215
2945, 16777215
2946, 0
2947, 0
2948, 16777215
2949, 0
2950, 0
2951, 16777215
2952, 0
2953, 16777215
2954, 16777215
2955, 0
2956, 0
2957, 16777215
2958, 0
2959, 0
2960, 16777215
2961, 0
2962, 16777215
2963, 16777215
2964, 0
2965, 0
2966, 16777215
2967, 0
2968, 0
2969, 16777215
2970, 0
2971, 16777215
2972, 16777215
2973, 0
2974, 0
2975, 16777215
2976, 0
2977, 0
2978, 16777215
2979, 0
2980, 16777215
2981, 16777215
2982, 0
2983, 0
2984, 16777215
2985, 0
2986, 0
2987, 16777215
2988, 0
2989, 16777215
2990, 16777215
2991, 0
2992, 0
2993, 16777215
2994, 0
2995, 0
2996, 16777215
2997, 0
2998, 16777215
2999, 16777215
3000, 0
3001, 0
3002, 16777215
3003, 0
3004, 0
3005, 16777215
3006, 0
3007, 16777215
3008, 16777215
3009, 0
3010, 0
3011, 16777215
3012, 0
3013, 0
3014, 16777215
3015, 0
3016, 16777215
3017, 16777215
3018, 0
3019, 0
3020, 16777215
3021, 0
3022, 0
3023, 16777215
3024, 0
3025, 16777215
3026, 16777215
3027, 0
3028, 0
3029, 16777215
3030, 0
3031, 0
3032, 16777215
3033, 0
3034, 16777215
3035, 16777215
3036, 0
3037, 0
3038, 16777215
3039, 0
3040, 0
3041, 16777215
3042, 0
3043, 16777215
3044, 16777215
3045, 0
3046, 0
3047, 16777215
3048, 0
3049, 0
3050, 16777215
3051, 0
3052, 16777215
3053, 16777215
3054, 0
3055, 0
3056, 16777215
3057, 0
3058, 0
3059, 16777215
3060, 0
3061, 16777215
3062, 16777215
3063, 0
3064, 0
3065, 16777215
3066, 0
3067, 0
3068, 16777215
3069, 0
3070, 16777215
3071, 16777215
3072, 0
3073, 0
3074, 16777215
3075, 0
3076, 0
3077, 16777215
3078, 0
3079, 16777215
3080, 16777215
3081, 0
3082, 0
3083, 16777215
3084, 0
3085, 0
3086, 16777215
3087, 0
3088, 16777215
3089, 16777215
3090, 0
3091, 0
3092, 16777215
3093, 0
3094, 0
3095, 16777215
3096, 0
3097, 16777215
3098, 16777215
3099, 0
3100, 0
3101, 16777215
3102, 0
3103, 0
3104, 16777215
3105, 0
3106, 16777215
3107, 16777215
3108, 0
3109, 0
3110, 16777215
3111, 0
3112, 0
3113, 16777215
3114, 0
3115, 16777215
3116, 16777215
3117, 0
3118, 0
3119, 16777215
3120, 0
3121, 0
3122, 16777215
3123, 0
3124, 16777215
3125, 16777215
3126, 0
3127, 0
3128, 16777215
3129, 0
3130, 0
3131, 16777215
3132, 0
3133, 16777215
3134, 16777215
3135, 0
3136, 0
3137, 16777215
3138, 0
3139, 0
3140, 16777215
3141, 0
3142, 16777215
3143, 16777215
3144, 0
3145, 0
3146, 16777215
3147, 0
3148, 0
3149, 16777215
3150, 0
3151, 16777215
3152, 16777215
3153, 0
3154, 0
3155, 16777215
3156, 0
3157, 0
3158, 16777215
3159, 0
3160, 16777215
3161, 16777215
3162, 0
3163, 0
3164, 16777215
3165, 0
3166, 0
3167, 16777215
3168, 0
3169, 16777215
3170, 16777215
3171, 0
3172, 0
3173, 16777215
3174, 0
3175, 0
3176, 16777215
3177, 0
3178, 16777215
3179, 16777215
3180, 0
3181, 0
3182, 16777215
3183, 0
3184, 0
3185, 16777215
3186, 0
3187, 16777215
3188, 16777215
3189, 0
3190, 0
3191, 16777215
3192, 0
3193, 0
3194, 16777215
3195, 0
3196, 16777215
3197, 16777215
3198, 0
3199, 0
3200, 16777215
3201, 0
3202, 0
3203, 16777215
3204, 0
3205, 16777215
3206, 16777215
3207, 0
3208, 0
3209, 16777215
3210, 0
3211, 0
3212, 16777215
3213, 0
3214, 16777215
3215, 16777215
3216, 0
3217, 0
3218, 16777215
3219, 0
3220, 0
3221, 16777215
3222, 0
3223, 16777215
3224, 16777215
3225, 0
3226, 0
3227, 16777215
3228, 0
3229, 0
3230, 16777215
3231, 0
3232, 16777215
3233, 16777215
3234, 0
3235, 0
3236, 16777215
3237, 0
3238, 0
3239, 16777215
3240, 0
3241, 16777215
3242, 16777215
3243, 0
3244, 0
3245, 16777215
3246, 0
3247, 0
3248, 16777215
3249, 0
3250, 16777215
3251, 16777215
3252, 0
3253, 0
3254, 16777215
3255, 0
3256, 0
3257, 16777215
3258, 0
3259, 16777215
3260, 16777215
3261, 0
3262, 0
3263, 16777215
3264, 0
3265, 0
3266, 16777215
3267, 0
3268, 16777215
3269, 16777215
3270, 0
3271, 0
3272, 16777215
3273, 0
3274, 0
3275, 16777215
3276, 0
3277, 16777215
3278, 16777215
3279, 0
3280, 0
3281, 16777215
3282, 0
3283, 0
3284, 16777215
3285, 0
3286, 16777215
3287, 16777215
3288, 0
3289, 0
3290, 16777215
3291, 0
3292, 0
3293, 16777215
3294, 0
3295, 16777215
3296, 16777215
3297, 0
3298, 0
3299, 16777215
3300, 0
3301, 0
3302, 16777215
3303, 0
3304, 16777215
3305, 16777215
3306, 0
3307, 0
3308, 16777215
3309, 0
3310, 0
3311, 16777215
3312, 0
3313, 16777215
3314, 16777215
3315, 0
3316, 0
3317, 16777215
3318, 0
3319, 0
3320, 16777215
3321, 0
3322, 16777215
3323, 16777215
3324, 0
3325, 0
3326, 16777215
3327, 0
3328, 0
3329, 16777215
3330, 0
3331, 16777215
3332, 16777215
3333, 0
3334, 0
3335, 16777215
3336, 0
3337, 0
3338, 16777215
3339, 0
3340, 16777215
3341, 16777215
3342, 0
3343, 0
3344, 16777215
3345, 0
3346, 0
3347, 16777215
3348, 0
3349, 16777215
3350, 16777215
3351, 0
3352, 0
3353, 16777215
3354, 0
3355, 0
3356, 16777215
3357, 0
3358, 16777215
3359, 16777215
3360, 0
3361, 0
3362, 16777215
3363, 0
3364, 0
3365, 16777215
3366, 0
3367, 16777215
3368, 16777215
3369, 0
3370, 0
3371, 16777215
3372, 0
3373, 0
3374, 16777215
3375, 0
3376, 16777215
3377, 16777215
3378, 0
3379, 0
3380, 16777215
3381, 0
3382, 0
3383, 16777215
3384, 0
3385, 16777215
3386, 16777215
3387, 0
3388, 0
3389, 16777215
3390, 0
3391, 0
3392, 16777215
3393, 0
3394, 16777215
3395, 16777215
3396, 0
3397, 0
3398, 16777215
3399, 0
3400, 0
3401, 16777215
3402, 0
3403, 16777215
3404, 16777215
3405, 0
3406, 0
3407, 16777215
3408, 0
3409, 0
3410, 16777215
3411, 0
3412, 16777215
3413, 16777215
3414, 0
3415, 0
3416, 16777215
3417, 0
3418, 0
3419, 16777215
3420, 0
3421, 16777215
3422, 16777215
3423, 0
3424, 0
3425, 16777215
3426, 0
3427, 0
3428, 16777215
3429, 0
3430, 16777215
3431, 16777215
3432, 0
3433, 0
3434, 16777215
3435, 0
3436, 0
3437, 16777215
3438, 0
3439, 16777215
3440, 16777215
3441, 0
3442, 0
3443, 16777215
3444, 0
3445, 0
3446, 16777215
3447, 0
3448, 16777215
3449, 16777215
3450, 0
3451, 0
3452, 16777215
3453, 0
3454, 0
3455, 16777215
3456, 0
3457, 16777215
3458, 16777215
3459, 0
3460, 0
3461, 16777215
3462, 0
3463, 0
3464, 16777215
3465, 0
3466, 16777215
3467, 16777215
3468, 0
3469, 0
3470, 16777215
3471, 0
3472, 0
3473, 16777215
3474, 0
3475, 16777215
3476, 16777215
3477, 0
3478, 0
3479, 16777215
3480, 0
3481, 0
3482, 16777215
3483, 0
3484, 16777215
3485, 16777215
3486, 0
3487, 0
3488, 16777215
3489, 0
3490, 0
3491, 16777215
3492, 0
3493, 16777215
3494, 16777215
3495, 0
3496, 0
3497, 16777215
3498, 0
3499, 0
3500, 16777215
3501, 0
3502, 16777215
3503, 16777215
3504, 0
3505, 0
3506, 16777215
3507, 0
3508, 0
3509, 16777215
3510, 0
3511, 16777215
3512, 16777215
3513, 0
3514, 0
3515, 16777215
3516, 0
3517, 0
3518, 16777215
3519, 0
3520, 16777215
3521, 16777215
3522, 0
3523, 0
3524, 16777215
3525, 0
3526, 0
3527, 16777215
3528, 0
3529, 16777215
3530, 16777215
3531, 0
3532, 0
3533, 16777215
3534, 0
3535, 0
3536, 16777215
3537, 0
3538, 16777215
3539, 16777215
3540, 0
3541, 0
3542, 16777215
3543, 0
3544, 0
3545, 16777215
3546, 0
3547, 16777215
3548, 16777215
3549, 0
3550, 0
3551, 16777215
3552, 0
3553, 0
3554, 16777215
3555, 0
3556, 16777215
3557, 16777215
3558, 0
3559, 0
3560, 16777215
3561, 0
3562, 0
3563, 16777215
3564, 0
3565, 16777215
3566, 16777215
3567, 0
3568, 0
3569, 16777215
3570, 0
3571, 0
3572, 16777215
3573, 0
3574, 16777215
3575, 16777215
3576, 0
3577, 0
3578, 16777215
3579, 0
3580, 0
3581, 16777215
3582, 0
3583, 16777215
3584, 16777215
3585, 0
3586, 0
3587, 16777215
3588, 0
3589, 0
3590, 16777215
3591, 0
3592, 16777215
3593, 16777215
3594, 0
3595, 0
3596, 16777215
3597, 0
3598, 0
3599, 16777215
3600, 0
3601, 16777215
3602, 16777215
3603, 0
3604, 0
3605, 16777215
3606, 0
3607, 0
3608, 16777215
3609, 0
3610, 16777215
3611, 16777215
3612, 0
3613, 0
3614, 16777215
3615, 0
3616, 0
3617, 16777215
3618, 0
3619, 16777215
3620, 16777215
3621, 0
3622, 0
3623, 16777215
3624, 0
3625, 0
3626, 16777215
3627, 0
3628, 16777215
3629, 16777215
3630, 0
3631, 0
3632, 16777215
3633, 0
3634, 0
3635, 16777215
3636, 0
3637, 16777215
3638, 16777215
3639, 0
3640, 0
3641, 16777215
3642, 0
3643, 0
3644, 16777215
3645, 0
3646, 16777215
3647, 16777215
3648, 0
3649, 0
3650, 16777215
3651, 0
3652, 0
3653, 16777215
3654, 0
3655, 16777215
3656, 16777215
3657, 0
3658, 0
3659, 16777215
3660, 0
3661, 0
3662, 16777215
3663, 0
3664, 16777215
3665, 16777215
3666, 0
3667, 0
3668, 16777215
3669, 0
3670, 0
3671, 16777215
3672, 0
3673, 16777215
3674, 16777215
3675, 0
3676, 0
3677, 16777215
3678, 0
3679, 0
3680, 16777215
3681, 0
3682, 16777215
3683, 16777215
3684, 0
3685, 0
3686, 16777215
3687, 0
3688, 0
3689, 16777215
3690, 0
3691, 16777215
3692, 16777215
3693, 0
3694, 0
3695, 16777215
3696, 0
3697, 0
3698, 16777215
3699, 0
3700, 16777215
3701, 16777215
3702, 0
3703, 0
3704, 16777215
3705, 0
3706, 0
3707, 16777215
3708, 0
3709, 16777215
3710, 16777215
3711, 0
3712, 0
3713, 16777215
3714, 0
3715, 0
3716, 16777215
3717, 0
3718, 16777215
3719, 16777215
3720, 0
3721, 0
3722, 16777215
3723, 0
3724, 0
3725, 16777215
3726, 0
3727, 16777215
3728, 16777215
3729, 0
3730, 0
3731, 16777215
3732, 0
3733, 0
3734, 16777215
3735, 0
3736, 16777215
3737, 16777215
3738, 0
3739, 0
3740, 16777215
3741, 0
3742, 0
3743, 16777215
3744, 0
3745, 16777215
3746, 16777215
3747, 0
3748, 0
3749, 16777215
3750, 0
3751, 0
3752, 16777215
3753, 0
3754, 16777215
3755, 16777215
3756, 0
3757, 0
3758, 16777215
3759, 0
3760, 0
3761, 16777215
3762, 0
3763, 16777215
3764, 16777215
3765, 0
3766, 0
3767, 16777215
3768, 0
3769, 0
3770, 16777215
3771, 0
3772, 16777215
3773, 16777215
3774, 0
3775, 0
3776, 16777215
3777, 0
3778, 0
3779, 16777215
3780, 0
3781, 16777215
3782, 16777215
3783, 0
3784, 0
3785, 16777215
3786, 0
3787, 0
3788, 16777215
3789, 0
3790, 16777215
3791, 16777215
3792, 0
3793, 0
3794, 16777215
3795, 0
3796, 0
3797, 16777215
3798, 0
3799, 16777215
3800, 16777215
3801, 0
3802, 0
3803, 16777215
3804, 0
3805, 0
3806, 16777215
3807, 0
3808, 16777215
3809, 16777215
3810, 0
3811, 0
3812, 16777215
3813, 0
3814, 0
3815, 16777215
3816, 0
3817, 16777215
3818, 16777215
3819, 0
3820, 0
3821, 16777215
3822, 0
3823, 0
3824, 16777215
3825, 0
3826, 16777215
3827, 16777215
3828, 0
3829, 0
3830, 16777215
3831, 0
3832, 0
3833, 16777215
3834, 0
3835, 16777215
3836, 16777215
3837, 0
3838, 0
3839, 16777215
3840, 0
3841, 0
3842, 16777215
3843, 0
3844, 16777215
3845, 16777215
3846, 0
3847, 0
3848, 16777215
3849, 0
3850, 0
3851, 16777215
3852, 0
3853, 16777215
3854, 16777215
3855, 0
3856, 0
3857, 16777215
3858, 0
3859, 0
3860, 16777215
3861, 0
3862, 16777215
3863, 16777215
3864, 0
3865, 0
3866, 16777215
3867, 0
3868, 0
3869, 16777215
3870, 0
3871, 16777215
3872, 16777215
3873, 0
3874, 0
3875, 16777215
3876, 0
3877, 0
3878, 16777215
3879, 0
3880, 16777215
3881, 16777215
3882, 0
3883, 0
3884, 16777215
3885, 0
3886, 0
3887, 16777215
3888, 0
3889, 16777215
3890, 16777215
3891, 0
3892, 0
3893, 16777215
3894, 0
3895, 0
3896, 16777215
3897, 0
3898, 16777215
3899, 16777215
3900, 0
3901, 0
3902, 16777215
3903, 0
3904, 0
3905, 16777215
3906, 0
3907, 16777215
3908, 16777215
3909, 0
3910, 0
3911, 16777215
3912, 0
3913, 0
3914, 16777215
3915, 0
3916, 16777215
3917, 16777215
3918, 0
3919, 0
3920, 16777215
3921, 0
3922, 0
3923, 16777215
3924, 0
3925, 16777215
3926, 16777215
3927, 0
3928, 0
3929, 16777215
3930, 0
3931, 0
3932, 16777215
3933, 0
3934, 16777215
3935, 16777215
3936, 0
3937, 0
3938, 16777215
3939, 0
3940, 0
3941, 16777215
3942, 0
3943, 16777215
3944, 16777215
3945, 0
3946, 0
3947, 16777215
3948, 0
3949, 0
3950, 16777215
3951, 0
3952, 16777215
3953, 16777215
3954, 0
3955, 0
3956, 16777215
3957, 0
3958, 0
3959, 16777215
3960, 0
3961, 16777215
3962, 16777215
3963, 0
3964, 0
3965, 16777215
3966, 0
3967, 0
3968, 16777215
3969, 0
3970, 16777215
3971, 16777215
3972, 0
3973, 0
3974, 16777215
3975, 0
3976, 0
3977, 16777215
3978, 0
3979, 16777215
3980, 16777215
3981, 0
3982, 0
3983, 16777215
3984, 0
3985, 0
3986, 16777215
3987, 0
3988, 16777215
3989, 16777215
3990, 0
3991, 0
3992, 16777215
3993, 0
3994, 0
3995, 16777215
3996, 0
3997, 16777215
3998, 16777215
3999, 0
4000, 0
4001, 16777215
4002, 0
4003, 0
4004, 16777215
4005, 0
4006, 16777215
4007, 16777215
4008, 0
4009, 0
4010, 16777215
4011, 0
4012, 0
4013, 16777215
4014, 0
4015, 16777215
4016, 16777215
4017, 0
4018, 0
4019, 16777215
4020, 0
4021, 0
4022, 16777215
4023, 0
4024, 16777215
4025, 16777215
4026, 0
4027, 0
4028, 16777215
4029, 0
4030, 0
4031, 16777215
4032, 0
4033, 16777215
4034, 16777215
4035, 0
4036, 0
4037, 16777215
4038, 0
4039, 0
4040, 16777215
4041, 0
4042, 16777215
4043, 16777215
4044, 0
4045, 0
4046, 16777215
4047, 0
4048, 0
4049, 16777215
4050, 0
4051, 16777215
4052, 16777215
4053, 0
4054, 0
4055, 16777215
4056, 0
4057, 0
4058, 16777215
4059, 0
4060, 16777215
4061, 16777215
4062, 0
4063, 0
4064, 16777215
4065, 0
4066, 0
4067, 16777215
4068, 0
4069, 16777215
4070, 16777215
4071, 0
4072, 0
4073, 16777215
4074, 0
4075, 0
4076, 16777215
4077, 0
4078, 16777215
4079, 16777215
4080, 0
4081, 0
4082, 16777215
4083, 0
4084, 0
4085, 16777215
4086, 0
4087, 16777215
4088, 16777215
4089, 0
4090, 0
4091, 16777215
4092, 0
4093, 0
4094, 16777215
4095, 0
4096, 16777215
4097, 16777215
4098, 0
4099, 0
4100, 16777215
4101, 0
4102, 0
4103, 16777215
4104, 0
4105, 16777215
4106, 16777215
4107, 0
4108, 0
4109, 16777215
4110, 0
4111, 0
4112, 16777215
4113, 0
4114, 16777215
4115, 16777215
4116, 0
4117, 0
4118, 16777215
4119, 0
4120, 0
4121, 16777215
4122, 0
4123, 16777215
4124, 16777215
4125, 0
4126, 0
4127, 16777215
4128, 0
4129, 0
4130, 16777215
4131, 0
4132, 16777215
4133, 16777215
4134, 0
4135, 0
4136, 16777215
4137, 0
4138, 0
4139, 16777215
4140, 0
4141, 16777215
4142, 16777215
4143, 0
4144, 0
4145, 16777215
4146, 0
4147, 0
4148, 16777215
4149, 0
4150, 16777215
4151, 16777215
4152, 0
4153, 0
4154, 16777215
4155, 0
4156, 0
4157, 16777215
4158, 0
4159, 16777215
4160, 16777215
4161, 0
4162, 0
4163, 16777215
4164, 0
4165, 0
4166, 16777215
4167, 0
4168, 16777215
4169, 16777215
4170, 0
4171, 0
4172, 16777215
4173, 0
4174, 0
4175, 16777215
4176, 0
4177, 16777215
4178, 16777215
4179, 0
4180, 0
4181, 16777215
4182, 0
4183, 0
4184, 16777215
4185, 0
4186, 16777215
4187, 16777215
